2.643885286399620327e+02
2.714091074101941672e+02
2.641996810216733707e+02
2.641601665082043837e+02
2.539770521299400059e+02
2.614518074501905289e+02
2.776099367697258913e+02
2.951309265327484468e+02
2.911638255275643701e+02
2.753641260828853774e+02
2.832756853355615476e+02
2.597882096423252278e+02
2.650766068365889510e+02
2.736573428191747439e+02
2.644042947909164241e+02
2.669207221440630633e+02
2.597497812907698744e+02
2.571619702158895393e+02
2.259287509011931832e+02
2.793591273726952409e+02
2.749840027058807550e+02
2.727760968290750156e+02
2.536827977705562205e+02
2.484731058881811805e+02
2.495145654563669950e+02
2.749487704090320790e+02
2.859209397769589032e+02
2.417027201995909138e+02
2.356464305173426226e+02
2.518091319237856567e+02
2.670994119442529495e+02
2.846603057790213143e+02
2.670077583338228351e+02
2.741315739591091187e+02
2.714469252288326402e+02
2.696242299431779088e+02
2.443659260944594962e+02
2.581182635294713918e+02
2.400695723685257121e+02
2.518618970501591434e+02
2.626525580110836131e+02
2.627236348752899744e+02
2.699540126146329158e+02
2.693266797374238877e+02
2.588270808404010950e+02
2.786325801700676266e+02
2.479490873448733907e+02
2.582382063211884429e+02
2.423710161986062417e+02
2.806988235615776830e+02
2.711586097860136420e+02
2.785548351153391877e+02
2.779978657904306374e+02
2.827895788571041180e+02
2.758691517348057118e+02
2.690877270978229490e+02
2.614368882343001701e+02
2.613173744942193935e+02
2.750658725780290297e+02
2.676279024037637555e+02
2.514233283789467919e+02
2.669408409378991109e+02
2.729830078673761591e+02
2.718091264042151920e+02
2.549089912320265512e+02
2.479946826483059681e+02
2.423056953677632066e+02
2.532623185635251843e+02
2.465827168738667581e+02
2.377746094812480067e+02
2.537623857641438292e+02
2.597151443143373513e+02
2.611996786126057373e+02
2.647464993900455852e+02
2.777436027295042891e+02
2.744963831683789977e+02
2.699908614024158169e+02
2.554435180051084728e+02
2.565210600162001811e+02
2.560660497054875577e+02
2.572927460315795543e+02
2.605057241877257184e+02
2.646646929105451136e+02
2.701397275026700413e+02
2.819042999344489999e+02
2.268998490123605620e+02
2.666095821808999631e+02
2.487733250354584982e+02
2.521285889348909279e+02
2.532086647162546171e+02
2.614819147140549376e+02
2.448997692385603671e+02
2.674774566643831122e+02
2.460918501238552949e+02
2.448711613177476067e+02
2.540272198185376169e+02
2.402560663973589214e+02
2.511395370676756613e+02
2.604323091920296633e+02
2.539835619455242011e+02
2.834340320495223295e+02
2.581075225247698199e+02
2.727015095198357812e+02
2.723310804997859691e+02
2.660129263680557870e+02
2.630917838243711913e+02
2.447072359350532054e+02
2.579688642730177435e+02
2.668551295119235078e+02
2.798344054529544565e+02
2.631574120127239098e+02
2.587089212598689869e+02
2.600030709232676145e+02
2.645349906364284038e+02
2.625316098237539677e+02
2.580790165285377498e+02
2.570165674145933394e+02
2.677731299754730117e+02
2.677938871502505549e+02
2.750941222964507347e+02
2.737566283164911738e+02
2.710861601681259003e+02
2.677105931121926119e+02
2.602317449611347229e+02
2.744249930808068711e+02
2.678065814715554893e+02
2.773413482092601612e+02
2.863226079559860864e+02
2.815578397570123457e+02
2.715856653840637023e+02
2.722479500709142712e+02
2.678333634167233868e+02
2.743080464335441206e+02
2.678400371364510306e+02
2.404187949925437806e+02
2.516186667426571830e+02
2.555096286661562601e+02
2.517777588193136751e+02
2.617946121526384218e+02
2.575262418299009255e+02
2.471014142260614221e+02
2.551999492512399286e+02
2.461135671388824164e+02
2.704279054862448675e+02
2.588162231944460814e+02
2.805675349142204595e+02
2.784391287835871367e+02
2.687391076043131761e+02
2.610526716934687670e+02
2.699489757471890243e+02
2.554865770671072482e+02
2.579713120791988104e+02
2.766560593104866825e+02
2.744461299805254839e+02
2.614301777135039515e+02
2.801372650250925176e+02
2.862642878176033605e+02
2.939677495282041377e+02
2.923764622470638415e+02
2.938730615809026290e+02
2.844257647664606452e+02
2.722891722554520584e+02
2.741935813155814685e+02
2.591320609958489172e+02
2.597970701612172206e+02
2.472975476995342490e+02
2.643131344370974034e+02
2.807996756893071506e+02
2.704737483668401978e+02
3.064885777924478703e+02
2.811858508804907046e+02
2.687205954423839103e+02
2.778299727904329757e+02
2.767802642396438841e+02
2.573653138780463792e+02
2.485837147334188444e+02
2.684850661558830893e+02
2.643709530605356122e+02
2.424510640418100138e+02
2.553303729726571873e+02
2.504341138345622824e+02
2.617817059856570836e+02
2.650971147288322527e+02
2.709743469311709987e+02
2.666680988203835341e+02
2.527663854070811453e+02
2.508705111793480569e+02
2.482621836907701152e+02
2.393390523269950165e+02
2.454198530240421690e+02
2.422733626413502463e+02
2.524482143876021780e+02
2.381781054559468487e+02
2.757129640544218887e+02
2.881152261316661338e+02
2.426894544823156252e+02
2.386381577979015844e+02
2.471670758564667381e+02
2.376971952970332040e+02
2.450680420176853715e+02
2.506166181744930839e+02
2.578273561513652226e+02
2.448551032036020274e+02
2.394146788160068127e+02
2.463591692663819686e+02
2.598690579010645365e+02
2.662491256268473876e+02
2.754690078573731853e+02
2.641779177446505855e+02
2.783142357842407932e+02
2.643274731609901664e+02
2.570260267115630199e+02
2.579193138595297796e+02
2.716928953158757167e+02
2.726450020196917876e+02
2.740938229287831405e+02
2.393441267910444594e+02
2.480247552418715600e+02
2.560059062367542992e+02
2.835701318033811162e+02
