1.011722330221088782e+03
1.040021059086233436e+03
1.010533537878639436e+03
1.010592875568197087e+03
9.755896131038389285e+02
1.005843611245468537e+03
1.055097158272764545e+03
1.117217430723827420e+03
1.104389742553566066e+03
1.052761687844972130e+03
1.078971038538283892e+03
9.899406720706213036e+02
1.009413386755444435e+03
1.043760814149460430e+03
1.013291585395437096e+03
1.023137755190618691e+03
9.982663601972622018e+02
9.967250879070707015e+02
8.849845426571912412e+02
1.071228938144350195e+03
1.049468492622813756e+03
1.040338314501835612e+03
9.784095826820912407e+02
9.637774331109596915e+02
9.669864699275690327e+02
1.048793889036039218e+03
1.083818800946195779e+03
9.416282133167835582e+02
9.211501087551710043e+02
9.743890428292839943e+02
1.021647389199773897e+03
1.092229800073271917e+03
1.022567379651367673e+03
1.048690854877223273e+03
1.037523679020170903e+03
1.027364673665950249e+03
9.439964150167940033e+02
9.967272358728221207e+02
9.268373128921997477e+02
9.796966248728712117e+02
1.018826663639625394e+03
1.018725203448969864e+03
1.030716282525688712e+03
1.034441248722446971e+03
9.921423965360665989e+02
1.066438140088536784e+03
9.561825530699670708e+02
9.984601679849574793e+02
9.401685033853336790e+02
1.072955660541460929e+03
1.039848834765837637e+03
1.062747943854385312e+03
1.058799531104880316e+03
1.073227647400016394e+03
1.052243600297288822e+03
1.032220369998874503e+03
1.003144665752044375e+03
1.005099415065202493e+03
1.059001684060715661e+03
1.028849303505317948e+03
9.679869758188564219e+02
1.028587236278043974e+03
1.048371850760554480e+03
1.045165463324669417e+03
9.842371116567492209e+02
9.612776580359434320e+02
9.425220316772361002e+02
9.832084909696568502e+02
9.563281701333808087e+02
9.242927486917864144e+02
9.812514073423473064e+02
9.989609109091118171e+02
1.002788769609642031e+03
1.014755745833417222e+03
1.060975421265252180e+03
1.049725247171194951e+03
1.031874875056138535e+03
9.849479367425362852e+02
9.889902696062761152e+02
9.871726723382619184e+02
9.947048416336920127e+02
1.004703672627129208e+03
1.020349353553312994e+03
1.035819693029570772e+03
1.076824588089782083e+03
8.799882897432188429e+02
1.034324544389206267e+03
9.651932105873314640e+02
9.749051703074635498e+02
9.716871104818053482e+02
1.003889124681109251e+03
9.486851749418028703e+02
1.028554477620691387e+03
9.563549921746416658e+02
9.498542710529794704e+02
9.830194876732639386e+02
9.303285999108400119e+02
9.750394316517714515e+02
1.003617879367388696e+03
9.780508466206326830e+02
1.078064744121986223e+03
9.900034021249180114e+02
1.046302071153810857e+03
1.044967915000259836e+03
1.016043717737069755e+03
1.005360814948995994e+03
9.464911406277378774e+02
9.979306805663505884e+02
1.021864644978155411e+03
1.068665460595497507e+03
1.006047761119470579e+03
9.973442026807497314e+02
9.997007523501996502e+02
1.016251922711665316e+03
1.009010338725824113e+03
9.960089871700854474e+02
9.944640421042194021e+02
1.031163840345540848e+03
1.030998633692208386e+03
1.052682295514913676e+03
1.043744495734575594e+03
1.034258162127000560e+03
1.030234997719088142e+03
9.977919458354042490e+02
1.049301151237895738e+03
1.022726082659242820e+03
1.059213145165389733e+03
1.086180197130487159e+03
1.068321659158836155e+03
1.029935767788081421e+03
1.041348003581151715e+03
1.024754398499884019e+03
1.048992764759879037e+03
1.027316370556073025e+03
9.312685935265828903e+02
9.736619955523120780e+02
9.872595842244071491e+02
9.727732288286958919e+02
9.987810063776501011e+02
9.821766882638295328e+02
9.545272497728128656e+02
9.904606236324106021e+02
9.565598245364667491e+02
1.037889900606531910e+03
9.927782603865418878e+02
1.072155456783071486e+03
1.066189394970092962e+03
1.031059881790889676e+03
1.001924608963124911e+03
1.035298692665297040e+03
9.845080377377369132e+02
9.923961938643178655e+02
1.057424302507329230e+03
1.052012119369688889e+03
1.001552002587061679e+03
1.063173166543182106e+03
1.084533123693273410e+03
1.111047318715210395e+03
1.102146441598517413e+03
1.111609296149805232e+03
1.083434224111900221e+03
1.036487442172043075e+03
1.052045091899444287e+03
9.995416042603094411e+02
9.990327249086345773e+02
9.615505165960638578e+02
1.010091282406089249e+03
1.069646153557257776e+03
1.032775946973442387e+03
1.160802708337214654e+03
1.064236452188865542e+03
1.026956469587529682e+03
1.053818914274412009e+03
1.057282030183451752e+03
9.893737878604915750e+02
9.556745565615823352e+02
1.033636083377320574e+03
1.016291060518165523e+03
9.392706112703731378e+02
9.887736666706108508e+02
9.746641327817022784e+02
1.007068343730378956e+03
1.014650757116697605e+03
1.039924778535660153e+03
1.024934354511227184e+03
9.764612040329755018e+02
9.710047991638450640e+02
9.657122183087390113e+02
9.319043059452176294e+02
9.553198808707675198e+02
9.429491652279436948e+02
9.816184290961615488e+02
9.238156348429687341e+02
1.047912084593190457e+03
1.095863572172102749e+03
9.448358025336094670e+02
9.282396972576052576e+02
9.588771170585862365e+02
9.195497401010259182e+02
9.416757933681903978e+02
9.623446548973636254e+02
9.909863914553621953e+02
9.535172191744729844e+02
9.316981717644978289e+02
9.595595909516142683e+02
9.966559024005248375e+02
1.019600562883147632e+03
1.051151038137390742e+03
1.014168768794570269e+03
